millis,id,hexString,length,parsedValue
1657043816173,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043816173,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043816173,0x440,02030000000006BE,5,"[76.80000000000001, 0.0, 0, 6, 190]"
1657043816173,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043816173,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816173,0x082,000000000000000F,1,[15]
1657043816179,0x471,000000000000000C,1,[12]
1657043816179,0x041,0000000000000003,1,[3]
1657043816187,0x075,0000000000001100,2,"[1.7000000000000002, 0.0]"
1657043816189,0x232,00000000FFFFFFDE,1,[-0.34]
1657043816189,0x410,064C4CA5FFC62629,2,"[1056.63653, -105.31441666750918]"
1657043816191,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816202,0x4A0,0000000000000209,2,"[0, 521]"
1657043816203,0x4A1,000000220FD1109C,4,"[87.19, 0.8196078430429999, 1.6, 15.600000000000001]"
1657043816224,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816224,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816229,0x471,000000000000000C,1,[12]
1657043816231,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816244,0x040,000000000016E380,1,[1.500032]
1657043816245,0x050,000000000016E3E7,1,[1.500135]
1657043816245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816245,0x080,000000000016E388,1,[1.50004]
1657043816245,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816245,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816245,0x250,0000000000000001,2,"[0, 1]"
1657043816245,0x260,0000000000000000,1,[0]
1657043816246,0x041,0000000000000003,1,[3]
1657043816249,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043816271,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043816271,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043816271,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043816271,0x580,0001008DFFFC00A2,4,"[0.03515625, 0.5062327665441176, -0.140625, 0.5816291360294117]"
1657043816271,0x584,FFFE0078FFFA00A2,4,"[-0.0703125, 0.4308363970588235, -0.2109375, 0.5816291360294117]"
1657043816271,0x590,0000000000009A7E,1,[39.550000000000004]
1657043816271,0x594,0000000000009894,1,[39.06]
1657043816272,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043816272,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043816272,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043816272,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043816272,0x5B0,1C5100750000E41E,4,"[1.1116571300549, 117, 0.0, 0.40302250731428085]"
1657043816272,0x581,000A0078FFF900A2,4,"[0.3515625, 0.4308363970588235, -0.24609375, 0.5816291360294117]"
1657043816272,0x5B4,1821004D0000E4FE,4,"[0.9472625317077, 77, 0.0, 0.4045684000098937]"
1657043816272,0x591,0000000000009BE6,1,[39.910000000000004]
1657043816272,0x5C0,00000000000B349D,1,[0.7343649999999999]
1657043816272,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043816272,0x5C4,00000000000B342A,1,[0.73425]
1657043816273,0x5B1,1D51004D0000E4FE,4,"[1.1509155416005001, 77, 0.0, 0.4045684000098937]"
1657043816273,0x5D0,00000331000002C5,2,"[0.0008169999999999999, 0.000709]"
1657043816273,0x5C1,00000000000B33C1,1,[0.7341449999999999]
1657043816273,0x5D4,0000033E000002C5,2,"[0.00083, 0.000709]"
1657043816273,0x5D1,00000339000002C5,2,"[0.000825, 0.000709]"
1657043816273,0x23F,0000000004A105DF,2,"[11.85, 15.030000000000001]"
1657043816273,0x035,000000000000000A,1,[10]
1657043816273,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043816273,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816273,0x088,000000000000000B,1,[0.11]
1657043816273,0x23C,0D010D090DF50D2C,4,"[33.29, 33.37, 35.730000000000004, 33.72]"
1657043816274,0x23D,0CFF0CC70D0E0D1A,4,"[33.27, 32.71, 33.42, 33.54]"
1657043816274,0x23E,0CF00CA007A40A79,4,"[33.12, 32.32, 19.56, 26.810000000000002]"
1657043816274,0x2F1,00000FCF103E0FD6,3,"[40.47, 41.58, 40.54]"
1657043816295,0x233,00000DE10F850902,3,"[35.53, 39.730000000000004, 23.06]"
1657043816295,0x235,9BCD9BA29BA59B74,4,"[3.9885, 3.9842000000000004, 3.9845, 3.9796]"
1657043816296,0x236,9AE29B5B9B539B53,4,"[3.9650000000000003, 3.9771, 3.9763, 3.9763]"
1657043816296,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816296,0x237,9BD89B9C9BA49B84,4,"[3.9896000000000003, 3.9836, 3.9844000000000004, 3.9812000000000003]"
1657043816296,0x238,9B2A9BA19B869BD4,4,"[3.9722000000000004, 3.9841, 3.9814000000000003, 3.9892000000000003]"
1657043816296,0x239,9BD99BBD9BA29B2F,4,"[3.9897, 3.9869000000000003, 3.9842000000000004, 3.9727]"
1657043816296,0x23A,9BBE9BA79B899BC1,4,"[3.987, 3.9847, 3.9817, 3.9873000000000003]"
1657043816296,0x23B,9BA69BA09B829BB9,4,"[3.9846000000000004, 3.984, 3.9810000000000003, 3.9865000000000004]"
1657043816296,0x230,00000000001103C3,1,[111.50750000000001]
1657043816296,0x234,00009B909BD99AE2,3,"[3.9824, 3.9897, 3.9650000000000003]"
1657043816296,0x471,000000000000000C,1,[12]
1657043816299,0x232,00000000FFFFFFDB,1,[-0.37]
1657043816299,0x410,064C4C7AFFC10BAF,2,"[1056.6361000000002, -114.60491666758351]"
1657043816311,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816312,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043816312,0x301,0000000000000000,3,"[0, 0, 0]"
1657043816313,0x041,0000000000000003,1,[3]
1657043816324,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816324,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816329,0x471,000000000000000C,1,[12]
1657043816344,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816345,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816345,0x260,0000000000000000,1,[0]
1657043816345,0x250,0000000000000001,2,"[0, 1]"
1657043816349,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043816350,0x702,0000000042DEFF2C,2,"[0.0, 111.49838256835938]"
1657043816351,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816352,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043816353,0x705,BDDDADFFBDD4381F,2,"[-0.10824202746152878, -0.103622667491436]"
1657043816354,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043816355,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043816377,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043816377,0x088,000000000000000B,1,[0.11]
1657043816377,0x440,02030000000006B8,5,"[76.80000000000001, 0.0, 0, 6, 184]"
1657043816377,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043816377,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816377,0x082,000000000000000F,1,[15]
1657043816379,0x471,000000000000000C,1,[12]
1657043816379,0x041,0000000000000003,1,[3]
1657043816391,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816407,0x232,00000000FFFFFFDB,1,[-0.37]
1657043816407,0x410,064C4C4CFFC10BAF,2,"[1056.6356400000002, -114.60491666758351]"
1657043816424,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816424,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816429,0x471,000000000000000C,1,[12]
1657043816431,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816445,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816445,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816445,0x260,0000000000000000,1,[0]
1657043816445,0x250,0000000000000001,2,"[0, 1]"
1657043816446,0x041,0000000000000003,1,[3]
1657043816455,0x2F0,005301E502680333,4,"[83, 485, 616, 819]"
1657043816456,0x23F,0000000004A005DD,2,"[11.84, 15.01]"
1657043816456,0x035,000000000000000A,1,[10]
1657043816456,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043816456,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816462,0x23C,0D020D0B0DF60D2D,4,"[33.3, 33.39, 35.74, 33.730000000000004]"
1657043816463,0x23D,0CFF0CC60D0E0D1A,4,"[33.27, 32.7, 33.42, 33.54]"
1657043816464,0x23E,0CF00C9F07A30A7A,4,"[33.12, 32.31, 19.55, 26.82]"
1657043816464,0x2F1,00000FC710430FCE,3,"[40.39, 41.63, 40.46]"
1657043816464,0x233,00000DE10F860901,3,"[35.53, 39.74, 23.05]"
1657043816471,0x235,9BCE9BA39BA69B74,4,"[3.9886000000000004, 3.9843, 3.9846000000000004, 3.9796]"
1657043816471,0x236,9AE39B5C9B509B57,4,"[3.9651, 3.9772000000000003, 3.976, 3.9767]"
1657043816493,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816493,0x237,9BDB9B9E9BA49B85,4,"[3.9899, 3.9838, 3.9844000000000004, 3.9813]"
1657043816493,0x238,9B2B9BA29B879BD3,4,"[3.9723, 3.9842000000000004, 3.9815, 3.9891]"
1657043816493,0x239,9BDA9BBD9BA19B32,4,"[3.9898000000000002, 3.9869000000000003, 3.9841, 3.9730000000000003]"
1657043816493,0x23A,9BBE9BA99B899BC0,4,"[3.987, 3.9849, 3.9817, 3.9872]"
1657043816494,0x23B,9BA59BA09B839BBA,4,"[3.9845, 3.984, 3.9811, 3.9866]"
1657043816494,0x230,00000000001103D6,1,[111.5094]
1657043816494,0x234,00009B909BDB9AE3,3,"[3.9824, 3.9899, 3.9651]"
1657043816494,0x088,000000000000000B,1,[0.11]
1657043816494,0x471,000000000000000C,1,[12]
1657043816494,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816511,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816513,0x041,0000000000000003,1,[3]
1657043816517,0x232,00000000FFFFFFDB,1,[-0.37]
1657043816517,0x410,064C4C20FFC10B69,2,"[1056.6352000000002, -114.60686111202797]"
1657043816524,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816524,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816529,0x471,000000000000000C,1,[12]
1657043816544,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816545,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816545,0x260,0000000000000000,1,[0]
1657043816545,0x250,0000000000000001,2,"[0, 1]"
1657043816548,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043816549,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043816550,0x702,0000000042DEFDBD,2,"[0.0, 111.4955825805664]"
1657043816551,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816552,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043816553,0x705,BDF05B3FBDCDA09F,2,"[-0.11736153811216354, -0.10040401667356491]"
1657043816554,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043816555,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043816556,0x708,4169A33D3A700000,2,"[14.6023530960083, 0.00091552734375]"
1657043816557,0x709,404FB39E3FE7F86A,2,"[3.245337963104248, 1.8122684955596924]"
1657043816579,0x70B,422DDB5E409C0840,2,"[43.46422576904297, 4.876007080078125]"
1657043816579,0x70C,0000000042426380,2,"[0.0, 48.59716796875]"
1657043816579,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043816579,0x70E,000000003D126785,2,"[0.0, 0.03574325516819954]"
1657043816580,0x301,0000000000000000,3,"[0, 0, 0]"
1657043816580,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043816580,0x471,000000000000000C,1,[12]
1657043816582,0x088,000000000000000B,1,[0.11]
1657043816588,0x440,02030300000006D6,5,"[77.10000000000001, 0.0, 0, 6, 214]"
1657043816588,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043816588,0x041,0000000000000003,1,[3]
1657043816589,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816589,0x082,000000000000000F,1,[15]
1657043816591,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816624,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816624,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816625,0x232,00000000FFFFFFDB,1,[-0.37]
1657043816625,0x410,064C4BF4FFC10B69,2,"[1056.6347600000001, -114.60686111202797]"
1657043816629,0x471,000000000000000C,1,[12]
1657043816631,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816645,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816645,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816645,0x260,0000000000000000,1,[0]
1657043816645,0x250,0000000000000001,2,"[0, 1]"
1657043816655,0x041,0000000000000003,1,[3]
1657043816656,0x23F,0000000004A005DE,2,"[11.84, 15.02]"
1657043816656,0x035,000000000000000A,1,[10]
1657043816656,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043816656,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816662,0x23C,0D010D090DF50D2B,4,"[33.29, 33.37, 35.730000000000004, 33.71]"
1657043816663,0x23D,0CFF0CC70D0E0D1A,4,"[33.27, 32.71, 33.42, 33.54]"
1657043816664,0x23E,0CF10CA007A30A79,4,"[33.13, 32.32, 19.55, 26.810000000000002]"
1657043816686,0x2F1,00000FCC10440FD5,3,"[40.44, 41.64, 40.53]"
1657043816686,0x233,00000DE00F850901,3,"[35.52, 39.730000000000004, 23.05]"
1657043816686,0x235,9BD09BA39BA69B76,4,"[3.9888000000000003, 3.9843, 3.9846000000000004, 3.9798]"
1657043816686,0x236,9AE19B5C9B4F9B56,4,"[3.9649, 3.9772000000000003, 3.9759, 3.9766000000000004]"
1657043816686,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816686,0x237,9BD89B9E9BA39B8A,4,"[3.9896000000000003, 3.9838, 3.9843, 3.9818000000000002]"
1657043816686,0x238,9B2B9BA29B879BD4,4,"[3.9723, 3.9842000000000004, 3.9815, 3.9892000000000003]"
1657043816686,0x239,9BDA9BBD9BA29B32,4,"[3.9898000000000002, 3.9869000000000003, 3.9842000000000004, 3.9730000000000003]"
1657043816686,0x23A,9BBF9BA89B899BC1,4,"[3.9871000000000003, 3.9848000000000003, 3.9817, 3.9873000000000003]"
1657043816686,0x23B,9BA59BA19B859BBB,4,"[3.9845, 3.9841, 3.9813, 3.9867000000000004]"
1657043816687,0x230,00000000001103DE,1,[111.51020000000001]
1657043816687,0x234,00009B919BDA9AE1,3,"[3.9825000000000004, 3.9898000000000002, 3.9649]"
1657043816687,0x471,000000000000000C,1,[12]
1657043816690,0x088,000000000000000B,1,[0.11]
1657043816694,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816701,0x0A0,00000000002625DC,1,[2.50006]
1657043816711,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816721,0x041,0000000000000003,1,[3]
1657043816724,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816724,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816729,0x471,000000000000000C,1,[12]
1657043816735,0x232,00000000FFFFFFDC,1,[-0.36]
1657043816735,0x410,064C4BC8FFC2BEE1,2,"[1056.6343200000001, -111.51019444533652]"
1657043816744,0x050,00000000001E850D,1,[2.0001409999999997]
1657043816745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816745,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816745,0x260,0000000000000000,1,[0]
1657043816745,0x250,0000000000000001,2,"[0, 1]"
1657043816748,0x064,00000000000B342A,1,[0.73425]
1657043816749,0x060,00000000000B349D,1,[0.7343649999999999]
1657043816749,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043816806,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043816806,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043816806,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043816807,0x584,FFFE007DFFFB00A7,4,"[-0.0703125, 0.4487879136029412, -0.17578125, 0.5995806525735293]"
1657043816807,0x580,0001008DFFFB00A7,4,"[0.03515625, 0.5062327665441176, -0.17578125, 0.5995806525735293]"
1657043816807,0x594,0000000000009894,1,[39.06]
1657043816807,0x590,0000000000009A60,1,[39.52]
1657043816807,0x061,00000000000B33C1,1,[0.7341449999999999]
1657043816807,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043816807,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043816807,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043816807,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043816807,0x5B0,1C5100750000E42E,4,"[1.1116571300549, 117, 0.0, 0.40313292822111035]"
1657043816807,0x581,0008007CFFFA00A7,4,"[0.28125, 0.44519761029411764, -0.2109375, 0.5995806525735293]"
1657043816807,0x5B4,1C4100520000E50E,4,"[1.1092034793333, 82, 0.0, 0.4046788209167232]"
1657043816808,0x591,0000000000009BC8,1,[39.88]
1657043816808,0x5C0,00000000000B349D,1,[0.7343649999999999]
1657043816808,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043816808,0x5C4,00000000000B342A,1,[0.73425]
1657043816808,0x5B1,1B3100510000E51E,4,"[1.0674914170661, 81, 0.0, 0.4047892418235527]"
1657043816808,0x5D0,00000331000002C5,2,"[0.0008169999999999999, 0.000709]"
1657043816808,0x5C1,00000000000B33C1,1,[0.7341449999999999]
1657043816808,0x5D4,0000033E000002C5,2,"[0.00083, 0.000709]"
1657043816808,0x5D1,00000339000002C5,2,"[0.000825, 0.000709]"
1657043816808,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043816808,0x705,BDE7CFBFBDEBA81F,2,"[-0.1131892129778862, -0.115066759288311]"
1657043816809,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043816809,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043816809,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816809,0x702,0000000042DF03A5,2,"[0.0, 111.50711822509766]"
1657043816809,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043816809,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043816837,0x440,02030300000006D8,5,"[77.10000000000001, 0.0, 0, 6, 216]"
1657043816838,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043816838,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816838,0x082,000000000000000F,1,[15]
1657043816838,0x471,000000000000000C,1,[12]
1657043816838,0x041,0000000000000003,1,[3]
1657043816838,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816838,0x088,000000000000000B,1,[0.11]
1657043816838,0x075,0000000000001700,2,"[2.3000000000000003, 0.0]"
1657043816838,0x070,0000000000262672,1,[2.50021]
1657043816838,0x301,0000000000000000,3,"[0, 0, 0]"
1657043816838,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816838,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816839,0x471,000000000000000C,1,[12]
1657043816839,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816839,0x0B0,00000000001C108B,1,[1.839243]
1657043816843,0x232,00000000FFFFFFDB,1,[-0.37]
1657043816843,0x410,064C4B9CFFC10B4B,2,"[1056.63388, -114.6076944453613]"
1657043816845,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816845,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816845,0x260,0000000000000000,1,[0]
1657043816845,0x250,0000000000000001,2,"[0, 1]"
1657043816855,0x041,0000000000000003,1,[3]
1657043816856,0x23F,0000000004A105E1,2,"[11.85, 15.05]"
1657043816856,0x035,000000000000000A,1,[10]
1657043816856,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043816856,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816862,0x23C,0D020D0A0DF60D2C,4,"[33.3, 33.38, 35.74, 33.72]"
1657043816863,0x23D,0CFF0CC70D0E0D1A,4,"[33.27, 32.71, 33.42, 33.54]"
1657043816864,0x23E,0CF10CA007A30A79,4,"[33.13, 32.32, 19.55, 26.810000000000002]"
1657043816864,0x2F1,00000FC510420FD8,3,"[40.37, 41.62, 40.56]"
1657043816864,0x233,00000DE10F860901,3,"[35.53, 39.74, 23.05]"
1657043816886,0x235,9BCF9BA49BA69B77,4,"[3.9887, 3.9844000000000004, 3.9846000000000004, 3.9799]"
1657043816886,0x236,9AE29B5D9B529B55,4,"[3.9650000000000003, 3.9773, 3.9762000000000004, 3.9765]"
1657043816886,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816886,0x237,9BDA9B9D9BA49B8F,4,"[3.9898000000000002, 3.9837000000000002, 3.9844000000000004, 3.9823000000000004]"
1657043816887,0x238,9B2C9BA29B879BD5,4,"[3.9724000000000004, 3.9842000000000004, 3.9815, 3.9893]"
1657043816887,0x239,9BD99BBC9BA39B31,4,"[3.9897, 3.9868, 3.9843, 3.9729]"
1657043816887,0x23A,9BBE9BA99B899BC1,4,"[3.987, 3.9849, 3.9817, 3.9873000000000003]"
1657043816887,0x23B,9BA69BA19B839BBB,4,"[3.9846000000000004, 3.9841, 3.9811, 3.9867000000000004]"
1657043816887,0x230,00000000001103E9,1,[111.5113]
1657043816887,0x234,00009B919BDA9AE2,3,"[3.9825000000000004, 3.9898000000000002, 3.9650000000000003]"
1657043816887,0x471,000000000000000C,1,[12]
1657043816906,0x088,000000000000000B,1,[0.11]
1657043816911,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816921,0x041,0000000000000003,1,[3]
1657043816924,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043816924,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816929,0x471,000000000000000C,1,[12]
1657043816944,0x030,000000000029D0C9,1,[2.7404249999999997]
1657043816945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043816945,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043816945,0x260,0000000000000000,1,[0]
1657043816945,0x250,0000000000000001,2,"[0, 1]"
1657043816949,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043816950,0x702,0000000042DF00FD,2,"[0.0, 111.5019302368164]"
1657043816951,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816952,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043816953,0x232,00000000FFFFFFDC,1,[-0.36]
1657043816953,0x410,064C4B70FFC2BEBA,2,"[1056.63344, -111.51127777866986]"
1657043816953,0x705,BDE28FFFBDEF613F,2,"[-0.1106262132525444, -0.11688470095396042]"
1657043816954,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043816955,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043816962,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043816984,0x440,02030300000006D4,5,"[77.10000000000001, 0.0, 0, 6, 212]"
1657043816984,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043816984,0x471,000000000000000C,1,[12]
1657043816984,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043816984,0x082,000000000000000F,1,[15]
1657043816988,0x041,0000000000000003,1,[3]
1657043816991,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043816994,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043817000,0x0B3,000000000F192D8E,2,"[3865, 11662]"
1657043817001,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043817014,0x088,000000000000000B,1,[0.11]
1657043817024,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043817024,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043817029,0x471,000000000000000C,1,[12]
1657043817031,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043817045,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043817045,0x260,0000000000000000,1,[0]
