millis,id,hexString,length,parsedValue
1657041674168,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041674168,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041674179,0x440,02030300000006BA,5,"[77.10000000000001, 0.0, 0, 6, 186]"
1657041674179,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041674179,0x041,0000000000000003,1,[3]
1657041674179,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674179,0x082,000000000000000F,1,[15]
1657041674184,0x471,000000000000000C,1,[12]
1657041674189,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674193,0x075,0000000000001100,2,"[1.7000000000000002, 0.0]"
1657041674195,0x232,00000000FFFFFFE3,1,[-0.29]
1657041674195,0x410,069EBF1FFFCE486F,2,"[1110.66911, -90.50713888961295]"
1657041674208,0x4A0,000000000000020A,2,"[0, 522]"
1657041674209,0x4A1,000000210FD0125C,4,"[84.63, 0.815686274416, 1.8, 9.200000000000001]"
1657041674229,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674233,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674234,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674234,0x471,000000000000000C,1,[12]
1657041674244,0x040,000000000016E38C,1,[1.500044]
1657041674245,0x050,000000000016E3F3,1,[1.500147]
1657041674245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674245,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041674245,0x080,000000000016E3B5,1,[1.500085]
1657041674267,0x250,0000000000000000,2,"[0, 0]"
1657041674267,0x041,0000000000000003,1,[3]
1657041674267,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674268,0x260,0000000000000000,1,[0]
1657041674268,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041674268,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041674268,0x562,0000000000000000,2,"[0.0, 0.0]"
1657041674268,0x580,0001008EFFFC00A3,4,"[0.03515625, 0.5098230698529411, -0.140625, 0.5852194393382353]"
1657041674268,0x572,0000000000000000,2,"[0.0, 0.0]"
1657041674268,0x590,000000000000A636,1,[42.550000000000004]
1657041674268,0x561,0000000000000000,2,"[0.0, 0.0]"
1657041674268,0x582,0004007EFFFF00A3,4,"[0.140625, 0.45237821691176466, -0.03515625, 0.5852194393382353]"
1657041674268,0x571,0000000000000000,2,"[0.0, 0.0]"
1657041674268,0x592,000000000000A5FA,1,[42.49]
1657041674269,0x581,00070834FFF90882,4,"[0.24609375, 7.539636948529411, -0.24609375, 7.819680606617647]"
1657041674269,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041674269,0x591,000000000000A794,1,[42.9]
1657041674269,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657041674269,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657041674269,0x5B0,1B2100760000E38E,4,"[1.0650377663445, 118, 0.0, 0.40202871915281546]"
1657041674269,0x5B1,1A7107FD0000E4CE,4,"[1.0380476084069001, 2045, 0.0, 0.40423713728940525]"
1657041674269,0x5B2,194100550000E42E,4,"[0.9914282446965, 85, 0.0, 0.40313292822111035]"
1657041674269,0x5C0,00000000000B342A,1,[0.73425]
1657041674269,0x5C1,00000000000B33EE,1,[0.73419]
1657041674269,0x5C2,00000000000B34E3,1,[0.734435]
1657041674269,0x5D0,0000033F000002C5,2,"[0.0008309999999999999, 0.000709]"
1657041674270,0x5D1,0000032B000002C5,2,"[0.000811, 0.000709]"
1657041674270,0x5D2,00000347000002C5,2,"[0.000839, 0.000709]"
1657041674270,0x088,000000000000000B,1,[0.11]
1657041674270,0x23F,0000000004A105E8,2,"[11.85, 15.120000000000001]"
1657041674270,0x035,000000000000000A,1,[10]
1657041674270,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041674292,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674292,0x23C,0C9B0CA50D700CB1,4,"[32.27, 32.37, 34.4, 32.49]"
1657041674292,0x23D,0D230C570CA40CA6,4,"[33.63, 31.59, 32.36, 32.38]"
1657041674292,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674292,0x23E,0C620C5A07A30A6C,4,"[31.7, 31.62, 19.55, 26.68]"
1657041674292,0x2F1,00000F7E0F740F7A,3,"[39.660000000000004, 39.56, 39.62]"
1657041674292,0x233,00000D8F0F000901,3,"[34.71, 38.4, 23.05]"
1657041674292,0x235,9CFC9CCE9CD09CA3,4,"[4.018800000000001, 4.0142, 4.0144, 4.0099]"
1657041674293,0x236,9C0A9C859C789C7C,4,"[3.9946, 4.0069, 4.0056, 4.006]"
1657041674293,0x237,9D0A9CCC9CD39CB1,4,"[4.0202, 4.014, 4.0147, 4.0113]"
1657041674293,0x238,9C619CD19CB69D03,4,"[4.0033, 4.0145, 4.0118, 4.0195]"
1657041674293,0x239,9D0A9CEC9CD29C36,4,"[4.0202, 4.0172, 4.014600000000001, 3.999]"
1657041674293,0x23A,9CEE9CD59CB89CF0,4,"[4.0174, 4.0149, 4.0120000000000005, 4.0176]"
1657041674293,0x23B,9CDA9CCD9CB29CE9,4,"[4.0154000000000005, 4.0141, 4.0114, 4.016900000000001]"
1657041674293,0x230,00000000001124B0,1,[112.35040000000001]
1657041674293,0x234,00009CBD9D0A9C0A,3,"[4.0125, 4.0202, 3.9946]"
1657041674293,0x471,000000000000000C,1,[12]
1657041674305,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674305,0x410,069EBEFBFFCC91F0,2,"[1110.66875, -93.62533333408234]"
1657041674309,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674312,0x041,0000000000000003,1,[3]
1657041674318,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657041674318,0x301,0000000000000000,3,"[0, 0, 0]"
1657041674333,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674334,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674334,0x471,000000000000000C,1,[12]
1657041674344,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674345,0x250,0000000000000000,2,"[0, 0]"
1657041674345,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674345,0x260,0000000000000000,1,[0]
1657041674347,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041674348,0x702,0000000042E09211,2,"[0.0, 112.28528594970703]"
1657041674370,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674370,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041674370,0x705,BE0871AF3CF8C780,2,"[-0.13324616849422455, 0.030368566513061523]"
1657041674370,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041674370,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041674370,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041674370,0x088,000000000000000B,1,[0.11]
1657041674371,0x440,02030000000006C0,5,"[76.80000000000001, 0.0, 0, 6, 192]"
1657041674371,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041674371,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674371,0x082,000000000000000F,1,[15]
1657041674379,0x041,0000000000000003,1,[3]
1657041674384,0x471,000000000000000C,1,[12]
1657041674389,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674413,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674413,0x410,069EBED7FFCC91F0,2,"[1110.66839, -93.62533333408234]"
1657041674429,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674433,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674434,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674434,0x471,000000000000000C,1,[12]
1657041674445,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041674445,0x250,0000000000000000,2,"[0, 0]"
1657041674445,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674445,0x041,0000000000000003,1,[3]
1657041674446,0x260,0000000000000000,1,[0]
1657041674461,0x2F0,005302110252030F,4,"[83, 529, 594, 783]"
1657041674462,0x23F,0000000004A005E7,2,"[11.84, 15.11]"
1657041674462,0x035,000000000000000A,1,[10]
1657041674462,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041674462,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674468,0x23C,0C9B0CA50D700CB0,4,"[32.27, 32.37, 34.4, 32.480000000000004]"
1657041674469,0x23D,0D230C570CA40CA5,4,"[33.63, 31.59, 32.36, 32.37]"
1657041674490,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674491,0x23E,0C620C5A07A30A6A,4,"[31.7, 31.62, 19.55, 26.66]"
1657041674491,0x2F1,00000F790F740F84,3,"[39.61, 39.56, 39.72]"
1657041674491,0x233,00000D8E0F000901,3,"[34.7, 38.4, 23.05]"
1657041674491,0x088,000000000000000B,1,[0.11]
1657041674491,0x235,9CFA9CD09CD29CA4,4,"[4.0186, 4.0144, 4.014600000000001, 4.01]"
1657041674491,0x236,9C0C9C859C789C7C,4,"[3.9948, 4.0069, 4.0056, 4.006]"
1657041674491,0x237,9D099CCD9CD29CB6,4,"[4.0201, 4.0141, 4.014600000000001, 4.0118]"
1657041674491,0x238,9C619CD29CB49D03,4,"[4.0033, 4.014600000000001, 4.0116000000000005, 4.0195]"
1657041674491,0x239,9D099CEC9CD29C37,4,"[4.0201, 4.0172, 4.014600000000001, 3.9991000000000003]"
1657041674491,0x23A,9CED9CD69CB89CF0,4,"[4.0173000000000005, 4.015000000000001, 4.0120000000000005, 4.0176]"
1657041674491,0x23B,9CDA9CCE9CB29CEB,4,"[4.0154000000000005, 4.0142, 4.0114, 4.0171]"
1657041674492,0x230,00000000001124BB,1,[112.3515]
1657041674492,0x234,00009CBD9D099C0C,3,"[4.0125, 4.0201, 3.9948]"
1657041674492,0x471,000000000000000C,1,[12]
1657041674494,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674509,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674512,0x041,0000000000000003,1,[3]
1657041674523,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674523,0x410,069EBEB2FFCC91CF,2,"[1110.66802, -93.62625000074901]"
1657041674533,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674534,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674534,0x471,000000000000000C,1,[12]
1657041674545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674545,0x250,0000000000000000,2,"[0, 0]"
1657041674545,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674546,0x260,0000000000000000,1,[0]
1657041674546,0x700,00000E6D00004003,2,"[3693, 16387]"
1657041674547,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041674548,0x702,0000000042E08B5A,2,"[0.0, 112.27217102050781]"
1657041674549,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674550,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041674572,0x705,BE08DF0F3CEE8680,2,"[-0.13366340100765228, 0.02911686897277832]"
1657041674572,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041674572,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041674573,0x708,416985A5380E8000,2,"[14.595128059387207, 3.3974647521972656e-05]"
1657041674573,0x709,404FB1893FE80E18,2,"[3.245210886001587, 1.8129301071166992]"
1657041674573,0x70B,423181CC409C0840,2,"[44.37675476074219, 4.876007080078125]"
1657041674573,0x70C,00000000424AEF82,2,"[0.0, 50.73389434814453]"
1657041674573,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657041674573,0x70E,000000003C926785,2,"[0.0, 0.01787162758409977]"
1657041674573,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041674573,0x301,0000000000000000,3,"[0, 0, 0]"
1657041674573,0x440,02030000000006D2,5,"[76.80000000000001, 0.0, 0, 6, 210]"
1657041674573,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041674573,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674573,0x082,000000000000000F,1,[15]
1657041674579,0x041,0000000000000003,1,[3]
1657041674582,0x088,000000000000000B,1,[0.11]
1657041674584,0x471,000000000000000C,1,[12]
1657041674589,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674629,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674631,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674631,0x410,069EBE8EFFCC91CF,2,"[1110.66766, -93.62625000074901]"
1657041674633,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674634,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674634,0x471,000000000000000C,1,[12]
1657041674645,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041674645,0x250,0000000000000000,2,"[0, 0]"
1657041674645,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674646,0x041,0000000000000003,1,[3]
1657041674646,0x260,0000000000000000,1,[0]
1657041674662,0x23F,0000000004A105E7,2,"[11.85, 15.11]"
1657041674662,0x035,000000000000000A,1,[10]
1657041674684,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041674684,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674684,0x23C,0C9B0CA50D700CB0,4,"[32.27, 32.37, 34.4, 32.480000000000004]"
1657041674684,0x23D,0D230C560CA50CA6,4,"[33.63, 31.580000000000002, 32.37, 32.38]"
1657041674684,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674684,0x23E,0C630C5A07A20A6B,4,"[31.71, 31.62, 19.54, 26.67]"
1657041674684,0x2F1,00000F7A0F780F7B,3,"[39.62, 39.6, 39.63]"
1657041674684,0x233,00000D8F0F000900,3,"[34.71, 38.4, 23.04]"
1657041674684,0x235,9CFC9CD09CD39CA4,4,"[4.018800000000001, 4.0144, 4.0147, 4.01]"
1657041674685,0x236,9C0C9C849C789C7D,4,"[3.9948, 4.0068, 4.0056, 4.0061]"
1657041674685,0x237,9D099CCD9CD39CB3,4,"[4.0201, 4.0141, 4.0147, 4.0115]"
1657041674685,0x238,9C629CD29CB69D03,4,"[4.0034, 4.014600000000001, 4.0118, 4.0195]"
1657041674685,0x239,9D0C9CEE9CD39C39,4,"[4.0204, 4.0174, 4.0147, 3.9993000000000003]"
1657041674685,0x23A,9CEF9CD89CB69CF2,4,"[4.0175, 4.0152, 4.0118, 4.0178]"
1657041674685,0x23B,9CD99CCF9CB29CEB,4,"[4.0153, 4.0143, 4.0114, 4.0171]"
1657041674685,0x230,00000000001124CB,1,[112.35310000000001]
1657041674685,0x234,00009CBE9D0C9C0C,3,"[4.0126, 4.0204, 3.9948]"
1657041674685,0x471,000000000000000C,1,[12]
1657041674690,0x088,000000000000000B,1,[0.11]
1657041674694,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674707,0x0A0,00000000002625EF,1,[2.500079]
1657041674709,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674712,0x041,0000000000000003,1,[3]
1657041674733,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674734,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674734,0x471,000000000000000C,1,[12]
1657041674741,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674741,0x410,069EBE6AFFCC919F,2,"[1110.6673, -93.62758333408236]"
1657041674744,0x050,00000000001E851A,1,[2.0001539999999998]
1657041674745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674745,0x250,0000000000000000,2,"[0, 0]"
1657041674802,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674802,0x260,0000000000000000,1,[0]
1657041674803,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041674803,0x702,0000000042E091F5,2,"[0.0, 112.28507232666016]"
1657041674803,0x060,00000000000B342A,1,[0.73425]
1657041674803,0x062,00000000000B34E3,1,[0.734435]
1657041674803,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041674803,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674803,0x562,0000000000000000,2,"[0.0, 0.0]"
1657041674803,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041674803,0x572,0000000000000000,2,"[0.0, 0.0]"
1657041674803,0x580,0001008EFFFC00A8,4,"[0.03515625, 0.5098230698529411, -0.140625, 0.6031709558823529]"
1657041674803,0x061,00000000000B33EE,1,[0.73419]
1657041674803,0x582,00050083FFFF00A8,4,"[0.17578125, 0.4703297334558823, -0.03515625, 0.6031709558823529]"
1657041674804,0x561,0000000000000000,2,"[0.0, 0.0]"
1657041674804,0x590,000000000000A654,1,[42.58]
1657041674804,0x571,0000000000000000,2,"[0.0, 0.0]"
1657041674804,0x592,000000000000A5DC,1,[42.46]
1657041674804,0x581,00090833FFFA0882,4,"[0.31640625, 7.536046645220588, -0.2109375, 7.819680606617647]"
1657041674804,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041674804,0x591,000000000000A776,1,[42.87]
1657041674804,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657041674804,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657041674804,0x5B0,1C4100760000E3AE,4,"[1.1092034793333, 118, 0.0, 0.40224956096647446]"
1657041674804,0x5B1,1921081A0000E4FE,4,"[0.9865209432533001, 2074, 0.0, 0.4045684000098937]"
1657041674805,0x5B2,1A5100590000E47E,4,"[1.0331403069637, 89, 0.0, 0.4036850327552578]"
1657041674805,0x5C0,00000000000B342A,1,[0.73425]
1657041674805,0x5C1,00000000000B33EE,1,[0.73419]
1657041674805,0x5C2,00000000000B34E3,1,[0.734435]
1657041674805,0x5D0,0000033F000002C5,2,"[0.0008309999999999999, 0.000709]"
1657041674805,0x5D1,0000032B000002C5,2,"[0.000811, 0.000709]"
1657041674805,0x5D2,00000347000002C5,2,"[0.000839, 0.000709]"
1657041674833,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041674833,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041674834,0x705,BE0DE81F3CF78F00,2,"[-0.138580784201622, 0.030219554901123047]"
1657041674834,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041674834,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041674834,0x440,02030300000006D2,5,"[77.10000000000001, 0.0, 0, 6, 210]"
1657041674834,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041674834,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674834,0x082,000000000000000F,1,[15]
1657041674834,0x041,0000000000000003,1,[3]
1657041674834,0x471,000000000000000C,1,[12]
1657041674834,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674834,0x088,000000000000000B,1,[0.11]
1657041674835,0x070,00000000002625CE,1,[2.5000459999999998]
1657041674835,0x075,0000000000001700,2,"[2.3000000000000003, 0.0]"
1657041674835,0x301,0000000000000000,3,"[0, 0, 0]"
1657041674835,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674835,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674835,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674835,0x471,000000000000000C,1,[12]
1657041674835,0x0B0,00000000001C025E,1,[1.8356139999999999]
1657041674845,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041674845,0x250,0000000000000000,2,"[0, 0]"
1657041674845,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674846,0x041,0000000000000003,1,[3]
1657041674846,0x260,0000000000000000,1,[0]
1657041674849,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674849,0x410,069EBE45FFCC919F,2,"[1110.66693, -93.62758333408236]"
1657041674862,0x23F,0000000004A205E7,2,"[11.86, 15.11]"
1657041674862,0x035,000000000000000A,1,[10]
1657041674862,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041674862,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674884,0x23C,0C9B0CA50D700CAF,4,"[32.27, 32.37, 34.4, 32.47]"
1657041674884,0x23D,0D230C570CA40CA6,4,"[33.63, 31.59, 32.36, 32.38]"
1657041674885,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674885,0x23E,0C630C5A07A30A6B,4,"[31.71, 31.62, 19.55, 26.67]"
1657041674885,0x2F1,00000F7A0F740F83,3,"[39.62, 39.56, 39.71]"
1657041674885,0x233,00000D8F0F000901,3,"[34.71, 38.4, 23.05]"
1657041674885,0x235,9CFC9CD09CD39CA3,4,"[4.018800000000001, 4.0144, 4.0147, 4.0099]"
1657041674885,0x236,9C0B9C839C789C7C,4,"[3.9947000000000004, 4.0067, 4.0056, 4.006]"
1657041674885,0x237,9D099CCD9CD39CB7,4,"[4.0201, 4.0141, 4.0147, 4.0119]"
1657041674885,0x238,9C619CD29CB59D02,4,"[4.0033, 4.014600000000001, 4.0117, 4.0194]"
1657041674885,0x239,9D099CEB9CD29C37,4,"[4.0201, 4.0171, 4.014600000000001, 3.9991000000000003]"
1657041674885,0x23A,9CED9CD79CB89CEF,4,"[4.0173000000000005, 4.0151, 4.0120000000000005, 4.0175]"
1657041674885,0x23B,9CD89CCE9CB19CEA,4,"[4.0152, 4.0142, 4.0113, 4.017]"
1657041674886,0x230,00000000001124B7,1,[112.3511]
1657041674886,0x234,00009CBD9D099C0B,3,"[4.0125, 4.0201, 3.9947000000000004]"
1657041674886,0x471,000000000000000C,1,[12]
1657041674906,0x088,000000000000000B,1,[0.11]
1657041674909,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674912,0x041,0000000000000003,1,[3]
1657041674934,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041674934,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674934,0x471,000000000000000C,1,[12]
1657041674945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674945,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041674945,0x250,0000000000000000,2,"[0, 0]"
1657041674946,0x260,0000000000000000,1,[0]
1657041674947,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041674948,0x702,0000000042E095ED,2,"[0.0, 112.2928237915039]"
1657041674949,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674950,0x030,000000000029D101,1,[2.740481]
1657041674950,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041674951,0x705,BE0D0D5F3CDCF280,2,"[-0.13774631917476654, 0.026971101760864258]"
1657041674973,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041674973,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041674973,0x232,00000000FFFFFFE2,1,[-0.3]
1657041674973,0x410,069EBE21FFCC91DB,2,"[1110.66657, -93.62591666741568]"
1657041674973,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041674973,0x440,02030000000006BE,5,"[76.80000000000001, 0.0, 0, 6, 190]"
1657041674973,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041674974,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041674974,0x082,000000000000000F,1,[15]
1657041674979,0x041,0000000000000003,1,[3]
1657041674984,0x471,000000000000000C,1,[12]
1657041674989,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041674994,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041675000,0x0B3,000000000F552D92,2,"[3925, 11666]"
1657041675001,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041675014,0x088,000000000000000B,1,[0.11]
1657041675029,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041675034,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041675034,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041675034,0x471,000000000000000C,1,[12]
1657041675045,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041675045,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041675045,0x250,0000000000000000,2,"[0, 0]"
1657041675046,0x041,0000000000000003,1,[3]
1657041675046,0x260,0000000000000000,1,[0]
1657041675062,0x23F,0000000004A205E8,2,"[11.86, 15.120000000000001]"
1657041675062,0x035,000000000000000A,1,[10]
